Unnamed: 0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
279221,1.0047493718524263,0.7307798046024907,-3.9316806384630523,0.47214324500573623,-0.5399319744141483,-0.376449330944271,0.9868296069633226,-0.2518286629449309,0.024215737091944814,0.24550687970060409,-0.6467177125111921,0.26566861584875445,-1.3477108308074355,-0.4714880234836327,0.80933981822627,-0.19041800155020308,-0.9653116082346469,0.03675786432934934,-0.40840347974423613,-1.118651998786797,0.32909208778601085,0.3564054993181028,0.14150482351587437,-0.8327645657605007,0.2771187459126805,-0.12262777906347955,0.48279151673117876,0.0288249446658115,25.4,0
52631,-3.0600643742043174,0.5776643114146922,-0.9376001198115097,2.7057381660164013,-3.4936543804925653,-0.669519974716986,-1.1291576023777155,0.24516486942191124,-3.9398237467294193,0.018936581805276673,2.347456699020774,-0.9834918262591723,0.467540295776574,-0.745229526196684,0.3276594809191102,-0.8281573969352097,-0.23106908358848624,-0.6193859843615936,3.4953814619498527,0.2972087703948999,0.7488663134156576,0.48323360147330857,0.03336382231899646,0.17405997108379936,0.869056976783723,0.32981383869769365,0.18154819671774516,-0.057732104151098945,53.61,0
273140,2.44650498499596,0.26033821684021696,-1.271618691020723,-1.0378722964332934,3.6565619864930343,0.15121430399136188,3.0944009920541657,0.2615833491876294,0.8031662825909921,0.6891194356045779,-1.9738474675182904,0.1248030085252542,-1.5723714792474883,-0.0987939992615566,-0.7071874580231848,-0.9507185399558261,0.543886302617393,-0.915717859911899,0.7013154034424798,-0.006082493998137019,-0.14418458629554629,-1.0814822613412005,0.02976046963806553,-0.8878824800865649,-0.10826124363293038,0.16783011320159424,0.37194996214279213,0.04695250283685114,5.82,0
44736,2.0081058132667713,-0.9621664019503231,2.908520929146252,0.22222984428894224,0.2270346516724681,-0.3206199678966127,0.20785734388045007,-0.11714587047128838,2.3986034003426164,-0.3423762222743647,0.3004344963320451,1.300746487465492,-1.4784543437137438,0.3960601597301693,-0.382435921796225,0.24564148697954177,-0.8217115746241918,-2.1674061210967683,0.7610142350123653,-0.9165389578501959,-1.1384730343030502,0.1679805722420165,0.327768201420255,0.5551819594837915,-0.42352518546107065,0.20550642140159292,-0.2573299864986137,-0.019653043909621214,1.64,0
172718,2.44650498499596,-1.026802686540984,1.6630882538772789,-1.235757153513688,0.8778933150291955,-0.2143207270546698,2.304070266546665,-2.2830300844372005,1.0218939226921622,3.27194552486266,-1.0370522666853699,-0.08553726321268865,0.09464247565739267,1.9968766765454868,-0.4475986044601227,0.19233973153803333,2.738033618112755,0.21399429227042543,0.2872847064376518,-0.08792956809598523,-0.07819239202339127,-0.2927233530412097,0.7130826464290032,0.5535984109704253,0.4470324512186219,-0.7494371911050337,-0.09167854866474731,-0.025146914385703063,70.45,0
180213,2.44650498499596,-5.596700033833212,-1.0915021532049143,-1.5617891376515463,-3.002891241123193,-1.2614162765109567,-0.576540540757263,-0.4930754800325359,0.27811261647838903,-0.3112092616766697,-0.06830710976847826,1.2768214337686212,0.5204645029328768,-0.6767126070436678,-0.661302030097333,-0.24715684191766923,-1.2021616995980209,0.7934297836514693,-0.9821320427871744,0.031257719339327375,-0.03151057238235808,-0.41362046373535616,-0.057819412021146634,-0.42423438481888887,0.10741969112689993,0.15401398109645026,-0.03384980593542885,-0.019080687489843814,159.98,0
159990,-1.1860644291365172,0.3680548590318795,-1.2638834053890866,0.9985891621994752,-7.3649813305595275,-1.080852880495586,-0.7787163968500873,1.4812702816315462,0.5285393329622096,-1.7240111612794389,-1.2307591897388137,-1.065562062038734,-0.7623086044774965,-0.2695318360743548,-1.5120615818878393,-1.3093059796034934,-0.5500335594239816,-1.9516633895547524,-0.11303025006917827,-0.08610895554034417,-0.046246702928680196,-0.5833861786782751,0.20647219028097352,0.155885178070202,-1.1791764072037365,0.12331697097166483,1.6129163388796508,0.7598355686963502,52.68,0
144999,1.1475046156184774,-0.5863645090223204,-0.7116361151480125,1.103448001263903,0.6532677412316221,-0.8097848964406247,0.8257527605325194,-0.23611498338255513,0.0075701189680228015,0.4249499805873887,0.18809916761947748,1.5021349899591832,1.742422829332156,0.6075930241611704,-1.209245413766256,0.3884428786603577,-0.8813818036123294,1.0612878739485232,0.45335295468827175,0.3605935757713872,-0.3720120417303489,-0.9839976953202223,-0.11787909805459376,-0.417790962860426,-0.43429832131688934,-0.8298605349216244,0.05393745235058291,-0.059657143077412975,16.02,0
195690,-0.7556195733459017,1.9998869408577413,-0.9965853035829012,0.345800632325472,-1.9477099315367736,-0.705212161499721,-0.1951862481871853,-0.30779798287001126,-0.38434530566225833,-0.24418828409469878,-0.88189432129983,-0.2281313908569907,1.1836294605624353,-1.203536715469643,-1.3184441803767561,1.1828564098257042,0.46313266752303295,-2.857845801625526,0.3453544981303799,0.22748150883895404,0.14955043473258395,0.3341516008212509,1.3712348880017347,1.7204952716145858,-1.0535379761265558,0.8130626835402506,-0.03578842504421367,0.0004585210189164829,9.37,0
8640,-0.3346383566388257,-0.09943738623959886,1.7320736324720052,-0.6649363677774524,0.2654257958477625,1.2582520923113307,1.868342156803218,0.07536642417121103,-0.4210721798844233,-0.6389803536456758,0.5325706328308306,0.5433270044487438,0.3984701491883556,0.4434096168893468,0.33859268988558144,0.059092078084191535,1.6591890956137176,3.79031621184375,0.07231037272943858,0.10352107643513833,-0.42147923521711295,-1.7087922092459633,0.19859055692124541,0.3424022761218684,0.567075965432333,-0.025301281572297718,-0.10981058104624598,-0.05062191531704789,218.16,0
58078,-0.8601488045327486,0.9532347020217858,2.7651570821105023,0.8042223952345465,3.052593420650597,-0.7283805007544437,0.39416514256686364,6.444595424489005,0.6557317152763595,-0.6547058486047884,0.33975921273150145,1.9263027054600146,0.24152711935436366,0.5414929099000383,-1.3592270801822235,-0.3287260857354424,-0.5874966876721391,0.4892926936999858,0.14439515436077544,-0.06091364292127174,0.059314783578585786,-0.9235578651444407,-0.20699980030683404,0.5229511267182062,0.6082272948845621,0.5840651825600083,-0.028227905884446743,-0.08757714894911281,0.13,0
160726,0.489695752545646,-0.10898065064907086,-2.077537263696634,1.2465605710191987,-0.7394804422265936,-0.3504329831140227,0.12225929304885222,-0.09324473808809317,-0.7424994069634273,0.6667354251141614,-0.5984137482948287,-0.9563964192444461,0.6569147968747203,0.1986309673918245,-1.3810302603146882,-0.16923722410635209,-0.33356779839993256,-0.03353357455403194,-0.3469767478696258,-0.20098587129921003,0.18458921479304122,0.40016036923636555,0.043623246723065584,0.578786780837261,-0.3887860654485286,-0.14460788714731843,0.02658024669295461,0.05766101228577307,4.95,0
241150,-0.007588857068728444,0.4558829339368191,-2.1076236524893175,-1.1101529464587168,-0.13225588176313183,-0.16634593567290956,-0.7560288883365386,0.08603878327281603,-2.1192373791755923,-0.6825425464593794,0.6019560896394934,1.1565165783635576,0.5220981359138126,0.27139811874507913,0.045926411001348255,0.17212998438771854,0.08115274041995826,0.20478650896179199,0.8484595972823714,0.08563639060834527,0.1088980265923258,1.0261350402634644,-0.1470111813669255,-0.12432089451279565,-0.3844993834432524,-0.024719702410075595,-0.0596808083608564,0.06768366203196169,9.52,0
89710,-8.349258953971027,0.15056413040189068,-0.2609742695297424,-5.04740827549331,-6.535830508496982,-0.9465690699088678,-2.806946691381259,8.870896129157108,-0.4938308112054842,-0.6365096126277155,0.18386220184695984,3.96085569582015,0.05037954816696059,0.30367619867798235,0.8713947129209434,-0.01835158740493678,-0.30782238182690147,-0.96581015702603,0.5517726796576187,-1.3153103547316995,1.0997263794258114,0.5310023830896612,0.23476875444033307,1.167500504374079,0.5217838536630892,-0.13367153822914357,0.006406883656588461,-0.392931220581003,40.8,0
79125,2.44650498499596,0.4666195500650273,0.13173220692376092,-0.02495768288879043,0.26517795856622656,-0.6738544558765317,0.596552754767219,-0.622291777132604,1.2477170808375102,0.7947102046355593,0.44541013009259944,0.01602049464152988,-0.4803137741924192,0.17427880959860903,1.486254246183184,-0.19726583544105397,0.5683731886736271,0.0003862917571374183,-0.3437210627779685,-0.12086044252174752,0.12014709362645724,1.2205588779561085,0.00710662978577074,-0.6846194223161897,0.07620491852155108,-0.4325674475667567,0.08289437693281641,0.20851965491128122,0.04,0
207573,0.5869653074159287,-0.47449618980860175,-2.480324926420176,0.003936047690372594,0.14786425773334816,0.2080741091936703,-0.1825363768180008,-0.2455256331581593,0.0487246925356582,-0.13602202375872954,-0.28705541022361336,-0.752605049179935,0.4498436224570389,0.6679638371491211,-0.7663356833335336,0.4416012549465525,0.5412490147197362,0.12455643933718719,0.15826113986763257,0.12730114220313318,-0.06321816418384059,-0.37944802749820344,-0.07378168366704613,-0.2338959638679447,-0.13580819519220344,0.3085233612765399,0.020718016041101496,-0.11834895486209521,86.41,0
128077,-0.4520747173356852,2.322647932117379,-1.5739335864273278,-1.8282570953997326,-1.1181815447861436,-6.180096323805749,1.2687038487650395,0.028212974263388525,1.0322101439723286,-1.4573637663724142,1.138023235537342,0.16521999609471574,-2.474500153686409,-2.107813141741114,1.0136380712483002,0.7690705978211996,0.29481510384991605,-0.403174370371871,-0.8445825303146616,-0.39847286530450143,0.1775975223394979,1.2987007844415759,-0.3565792541423959,0.5918419661034758,0.632610485922291,-0.24268557535922453,0.3585097871195703,0.07538693111095517,1.8,0
145583,-1.5469229547737031,0.4046142846918335,0.12256324955767697,-1.2085483004227657,-1.5437016579326541,-0.008488120603323324,0.048035593005195346,0.12270699071216674,-0.10911800372020422,-0.44819594918209565,1.8589288404134872,0.48196080266159186,-1.2978393023832802,-0.2636352515595936,-1.0815829357073161,0.11162021712403153,-0.3183620834115898,-0.31200910706187673,-0.43302362474240036,0.35258154076559867,1.5716931249718946,1.0454027823007475,-0.08627289112971806,-0.9014772094257057,0.05359157884964145,0.23301196294881565,-0.13965923170140027,0.02646691729136701,86.44,0
103655,-2.4952141690672653,-0.19082054997604375,1.9950161719211632,-0.3308096796119787,-0.2895887635854574,-0.0519475862383495,-1.0182927036149922,0.48542130302690367,-0.013641037639481636,-0.3138838103106997,-2.5919762285414207,-0.33271999895591015,2.1411763652594407,-0.9818471137653044,1.0645709324588384,0.6723176921368907,5.579119388445603,0.10595803448825822,0.6983776819929102,0.23083953216584982,0.06657841874362906,0.8614040450443385,0.1699892469088585,0.40233257700751823,0.18141402004630275,0.055200450728490225,0.23171828574963999,0.16211614774273878,7.14,0
151600,2.44650498499596,-1.6334106039571714,-0.3482262228350165,-0.9382144415999686,-0.46724124008750517,-0.034524937209908846,-3.0423317658732634,-1.461784494090661,-0.24885298356219285,1.9974000582056612,-1.788811292478976,-0.12189978189353057,-0.5218616902507366,-0.537128290158652,1.4781170010697713,-0.1283443465359241,1.2041732841986141,0.5015078687117691,0.5445554829089975,-0.4606300634880358,-5.130804765458733,-1.6185726348052891,0.8978195853325142,1.18641652581885,0.39381387063043427,-0.21273567039801122,-0.07376524034780417,-0.03558094234209769,2.6,0
277370,0.9121535686938194,-3.826587512124429,0.14452256070290165,-2.5008020217641076,0.7560245472673569,0.025585555745837207,0.7323774334050491,0.15302918627411194,0.08149491997498895,2.828683798817126,-3.21916325077542,1.1761906720597515,-0.037272982978708846,0.5696514792852689,-0.08057648592093808,1.112342049150425,-0.007924470823818044,0.5396230175540949,0.971031582414785,-0.12389999943445325,-0.18371757705683436,-0.5111932033452081,-1.3471185837830606,-0.42975337149680354,0.9522122095182348,0.9480321679358852,-0.19002668650952526,-3.91666212688125,145.21,0
252714,0.757054763152248,0.2425205752143687,-0.2765994140236571,0.21338423857110123,-0.06327943966630736,-0.45094807624556194,0.41004690109422887,-3.0250965679313833,-0.5602372944666983,0.31381768850561365,-0.356030220564989,2.9802284896900586,1.4219493196445587,-0.1988123567313276,-1.6171390108751469,0.7450091581748457,0.6427954412675895,0.051001814227934664,-0.7927154862860608,-0.19309538540279975,-0.38438911591263514,-0.6837152692469781,0.599784669698873,0.17496624907880615,-1.4485591454311009,-0.6858932182595103,-0.0018208190213456063,-0.1347753978001792,3.05,0
52450,-0.4733847705430601,2.6508783416907606,1.0687155413277418,0.836258001384493,-0.11465016476423112,-0.8328809526377354,-0.13293449794280263,0.045775223419530955,-0.3047789094804263,-0.3940363485170822,2.447903593946572,1.1308221445754885,-0.3052688228086174,0.1223478786401816,0.33319386094011255,-0.9563773126991907,-1.4664034926594003,0.8232224626459141,-0.8814203548126441,-0.35809651320983427,-0.3747203601989219,-0.7921833063306832,-0.08875815074757623,-0.5453173087060376,-0.2028458955184535,0.49895153378960266,0.892467481420697,0.2582466660713385,0.0,0
112722,-0.5101829880701425,0.42970290841309555,0.7771854993282349,-0.04180625284173978,2.36367835541654,-1.519534088609888,1.2132409133734616,-0.08480820349696236,-0.5072796464226035,0.4184865738411851,-0.6271513216479363,-0.8534378656927124,-0.25887450849042404,0.441501038931761,-1.3959769471802805,-0.8031432520581281,-0.12155012456742989,0.2488937546235197,-0.3749779324076117,-0.3750381439455297,0.11594235100965787,0.1533362686271063,-0.2978993700979138,0.13769365983742435,1.2367017923132735,-0.5014515423088719,-0.4456725850560802,0.016653441029019167,13.65,0
73077,1.2036340785687991,-9.7316383003931,0.8011198415209101,-0.5096738711175312,-0.9458774629956642,0.4160810404508649,-0.9227673535195172,-0.059716103063927994,0.8053796139632742,1.2475754250893254,-0.7000630245364254,-0.5059241858154435,-1.4647653561113014,0.18246053938237133,1.0870168531701476,0.019973476401514798,-0.33935074308317004,1.09174727025493,0.3317124330874141,0.17010330736058143,-0.3520243941635513,-0.6374589929414328,0.24484068919133198,-0.7720144042153956,0.2793841496602664,0.9566396266006265,0.059271683725374086,0.15450914698947896,80.69,0
239775,-0.9809593050506991,5.52493179659092,0.19356134983857626,1.3562141256720621,1.3863687302657632,-0.1914238424125276,0.6350566190532823,-0.4054523972180759,0.8848730344317044,0.9578396995149279,-3.21916325077542,-0.6147829209095101,-0.18938604331834252,0.22390970152501297,-0.10960825192189802,0.4000434958840184,0.686953666433872,0.30288307031967676,1.050333163507255,1.260176124447468,-0.08578325300514399,-0.6563657784753454,0.06154499891938405,0.36613429069465314,-0.4180141211825974,-0.013987858702859235,0.3184835016985091,0.061194574105001134,0.27,0
72244,1.1444254697055702,-0.3726118747169619,1.4863795965577125,-0.46974085767014945,-0.04752272026025726,0.04007890960340704,-0.22795034191896055,-0.07404551559875916,0.4679482830518682,-0.7554450064599648,0.009802304579843893,0.3995346820724542,-0.8713507139368887,0.9723762834383677,-1.6465151216510787,0.3700819484075298,0.32596336839978224,0.2786083924866108,-0.7612208163626495,-0.7546897990929082,-0.356062844034488,-0.30148397747067357,0.26228471156711175,0.6552406140780485,-0.09247487021328665,0.11682948184225417,-0.03327257409729436,0.09527577701276871,18.43,0
274920,2.44650498499596,0.8909655538873301,-0.5197112641989179,1.8593452985889616,0.8526597059421209,1.7494826811540176,-0.2551352265489133,0.06278152112782179,-1.006161562622446,0.1803739828707483,-0.07712455586142761,-0.5192650304937556,-0.12093671482891322,0.9981057028172287,-0.4310780227399757,1.177065727754866,-0.38363783893645953,-0.46382273410357316,-0.1712443350401786,-0.1496836630043146,0.38691348037226225,0.6182482572174542,0.19491235110658947,-1.0012490560150118,-0.8501046641196967,0.7049257853240669,0.08219827023043924,-0.06676688329423408,2.46,0
269293,0.19169310163665088,1.519308902242272,-0.965492226367123,0.32344082047444017,0.8727867418147703,-0.31428511824179095,1.1404013025043878,-0.25806084108846483,-1.11849848123441,-0.1781289751246819,1.160586966192483,-0.16444917978273454,-1.652387808206082,0.03242053795150565,-0.6497073258786261,0.8088703450463557,-0.6889054027849644,1.824707191076658,0.2545972399438646,-0.41811142007394797,-0.21159792341771666,-0.754035620406464,0.1365286552021228,0.2556523156992472,-0.7481164776426829,-0.3154343476980892,0.018754715620337845,0.11987184647276397,53.2,0
207085,-1.0207914643644267,-0.48494320097021293,-2.23004368569217,-0.4138911734066228,1.4396667869163269,0.4190834957103441,-0.3619377808050296,-0.34566327628736015,1.6236612022970498,-0.7283503931354838,-2.2409927837732946,0.14358475259574371,-1.5532095424040369,0.7635014962486605,0.00467609573716023,0.14756857861154346,6.739384384783349,0.4666694609955627,-0.3521470872666528,-0.4255250585111302,-0.13458047064394402,-0.6462597932272338,0.03952410949382123,-0.8774000249406024,0.6740863741995685,0.9183404600702372,-0.05241213580536253,0.061984289646893925,43.67,0
15907,0.5841206740808558,0.05012123495200706,0.7677257016877178,1.524519103296342,-0.9550641634224452,-1.1876146319298986,-0.387346617418919,-0.3397200851978823,0.41035541700243905,0.9120010867688766,1.0232558575845294,0.5188563344008105,-1.165487052527317,0.23310216982445922,1.5211597010955893,-0.2919064536905106,2.655671086113804,-0.46257653704479185,0.5984466604443668,-0.025517042070526068,-0.2883712312348305,-1.2143138200260688,-0.09597450113249248,-0.2190653608261238,0.45746314645108577,0.9963022953825948,-0.09404141606106028,-0.00628819341701713,30.74,0
272091,1.0034609215267862,0.6115262387761045,-3.862577105606862,-0.0488086777176769,1.039218486566969,-1.8097461607491607,1.086454728701882,-0.19442947587629353,-0.42231283249149776,0.005702060795822694,0.05275391533013911,1.4317686385082673,1.0424920451482118,0.14548762305107635,0.9953297482959657,-1.8016176592143962,0.03440948149396013,-1.2930500618077534,0.736556356127558,-0.24945960659501187,0.04367230474360763,0.030360075426765963,2.163024077191042,0.5549387286814003,-0.49190129870098603,-0.019001360878465157,0.44250192853351933,0.033547276547534186,17.05,0
154022,-0.9773159962847713,0.35098716717456,-0.6771208399509882,1.4645322039537814,-2.3735303456783465,-1.4220941399555849,-0.739128434788945,0.1092756782254455,-0.8019791711677763,-0.596962247649463,2.540507843402864,-0.9470606810020388,-0.704660950393163,-0.3512094746861079,0.012717985577430299,-1.0458855854793552,-0.19326551613557058,0.27388982145206014,1.664237552484317,0.9810616872019631,0.15381701758773567,-0.20127706920820918,-0.07748307857687162,-0.16350642348680822,-0.3688541542596234,0.5872651095992301,-0.11292020208829497,-0.015513407703644986,12.24,0
160757,0.1441712137236304,0.4639722787672581,2.0842988600595707,-0.034729132820172676,-0.5258863811898317,-0.19012840259706826,-0.09380022305046598,0.2161196766935912,-0.6235391559060721,0.3495802887637889,-0.4010859827732164,2.510519390846518,-0.3138774846772183,-0.39863450562074193,-0.34409109565978235,-0.41712537692684104,0.4266293202550083,1.6818096363569555,-0.438867721226909,0.11746431632045914,-0.09818333674359793,0.8466124229470441,-0.38578872524127,-0.3869057002916956,0.2277256116450615,0.5025391933069101,-0.0633814479635924,0.1516034810638137,16.29,0
27290,0.2300625289688974,0.1649304622922776,-0.2952350581415711,2.089131002759903,-0.15197129874209747,0.476013683394126,-0.3696431678857392,1.309397073514954,-0.4920283085318514,-0.25326773385828255,0.7658336759331751,0.04707728860930312,-0.6049522944852883,0.6878435048356394,0.9205307349866423,0.31296992566700227,-0.43596303916943446,-0.11933445619395845,-0.4525013867733259,0.25046204276505457,0.1358521705225198,0.9799330947903864,0.05755187038135454,0.06537000470547329,0.40812892372130977,0.7947256581535047,0.09945024724914021,-0.006847275157965949,31.8,0
6218,-2.155032056831313,0.9494634686120816,-0.017012746100154144,-0.25870478386121215,0.46099379717177824,0.8315504568879349,0.06569521940500839,0.4638191376793108,0.881405361715846,-1.672207956639929,-0.8119174620868032,0.6781956595366494,0.41991354618858917,0.44395605740557265,1.695869141105667,-0.0459815099911519,-0.1413823825050662,1.0467346297150926,1.1094589493520446,0.008107273801977441,0.48098721999066774,1.2611926712857309,-3.4085917072984824,0.6373069971645839,1.1216376731062834,1.0026287189878604,0.01607826195755217,0.09406090862801,64.63,0
123726,0.7614086392882187,1.7251602417309004,0.7667578788202917,0.5368882282861258,-0.1995094755872464,0.6682315297169719,0.4935871837049664,0.17503323830389203,0.10954090170521971,-0.019569431058772624,-0.23643241736177298,-1.6171770392498008,0.7116130723239718,0.09019501917472542,-0.6478292958714161,-0.19625435964213445,0.1364985496311653,0.07214140108482076,-0.7332521029950313,-0.2752380392316532,-0.032373868888107074,0.05443983830002845,-0.2744988818274674,-0.2278862001983113,-0.3179949486346946,-0.11238317452039359,0.0966613139186539,0.1304454395193205,18.11,0
200053,-0.7573717648377063,-0.4378527503280001,3.5311013100064574,-0.28773085350100736,1.9427974578691045,-0.12247398950857324,0.8267000694965236,-0.14821692587251184,1.7129924603659232,0.8528073994335225,-1.4514841582672415,-0.21935053485300193,-0.9079754527604528,1.367161717369947,-1.8011987099487703,1.0209520010409432,3.065161812013228,-0.021551287450771554,-0.09624677873655732,0.20750407695894216,-0.16944811426990922,0.25327342245499257,-0.03387131898735567,-0.9952003092637863,0.05584553012977495,-0.8058626725337013,-0.09255889232789684,-0.062299243458452114,0.94,0
240359,1.6871056067225787,-0.1908334304685959,0.8527266708566839,1.949078126914447,1.1764359433243803,0.7921597886679098,0.2763962223523461,-0.15452242136202046,1.2912861460367937,-0.16613747731393658,-1.1219255665098933,0.5467075854777961,1.1664067654509627,0.465584277012676,0.3566437098710568,-0.23658777954749677,-0.10211552418635456,0.06629519294988642,1.5350619384774842,-0.22947219437781116,-0.17454270740709774,0.188794759831491,-0.17966252878404998,-0.24619031378347994,0.09555314835392568,0.6068953756203532,-0.44757960632352684,-0.04045132925601347,3.28,0
84874,1.1585409696894708,-0.44609322679871277,2.1949399391295024,-0.5946438798850159,0.46562967086031204,-2.1112487701610374,0.3982722942731419,-0.6561643707024243,0.02611029929245999,0.7051624514482606,-0.33151071692227785,1.0898611568287986,-2.1783176434780085,0.7606525004996149,-0.3056437749709454,0.07918987480578124,-0.04463265966682935,0.16176580101593935,0.48518319926978026,-0.1428654024162535,0.0037449688364556144,-0.2962370170474075,-0.05261139472218323,0.5841465713943467,-0.1587457108298962,0.30650593223824796,-0.032867045737993233,-0.2847094035410754,4.63,0
170002,0.8943398509379703,-5.461996520460952,1.529990210283628,-2.283110290606807,-0.58290892019087,-0.7972905430088282,-0.025925932553740864,0.07963875680881397,0.3215730258107162,7.8939802800891155,-2.45435037828508,1.2707610255003632,-0.046168713741442435,0.10831587091174791,1.0045219205207587,0.8082742686145662,1.7992074485530793,-0.281879062384598,0.07244425346359419,-0.30563883027045136,-0.21927760285151046,0.15544682839808235,0.7329812819838701,0.7137641582522173,-0.12801094716901684,-1.013310736978067,0.10610576100151223,-0.021331037626204804,50.17,0
227640,2.44650498499596,-0.5809058110720443,-0.13961197279156837,-3.362220721151505,0.7356907673799231,-0.9251249557971295,0.6675692208544188,-1.9274479609776392,2.3779922832223654,-0.10088939615066961,-0.06616338633686612,-0.818044965744074,0.5694246722860085,-0.1354751381751455,2.195294174792664,-0.005301515803088484,0.28621410863702546,-1.3851481040402596,-0.030018780687053458,0.08535208416832557,0.10363183305402247,0.08174682288843231,-0.16889258495443557,-0.16909406073377453,0.14789476624102654,0.32381828825486103,-0.4599542720490528,-0.024798975280841854,4.27,0
246689,1.082498710783495,-0.19449745642491562,0.20879940494921906,-0.7632994917595833,-0.20803802947410122,-0.1585729868499859,0.217757298050271,-0.04889277032520836,-0.34843823014851405,0.16419791812473739,1.3233434325598217,0.02915401585093083,-0.4108079785121074,0.8414341575821187,-1.0646214489198207,1.081799197815401,-1.1244707168286265,0.783304202459718,-0.3658887307332852,-0.10605936624374554,-0.22448173684508618,-0.23904560890395105,0.4543882975330061,0.1579301740513142,-0.5129675247618272,0.2767968479304179,0.0002064664336686728,-0.04021982664257355,0.91,0
111412,-0.40225761507961294,-0.2345457957412817,0.6090302361525174,-1.0397168001440995,1.4263341710976427,-0.8519260541527575,1.0332493602168875,0.463237178034532,-1.1903450083626925,-0.0864808231274305,-0.21779055791340504,-0.6384705378728448,-0.49920282439857727,1.5913556296469782,-0.011455613075910608,0.9498087683914271,-0.0895285973934188,2.4115131091212656,-0.41315893046643487,-1.0668332852718845,0.06433693515747733,0.1463567619763609,-0.024493769873041707,-0.46281339089168766,0.27533089284307644,0.3315994682217829,-0.02609156984892615,0.07041278521040087,39.18,0
176403,-0.44566992001679,0.2564738191455338,-1.6189638463460931,-0.43284693397358326,0.6440074192228742,-1.4861442156635403,0.32071872583056144,-0.493094648514357,-3.0834247493239024,-0.3562879987813649,0.29163151311461666,2.1056234762887516,2.0200860098060414,0.3303995449654958,-0.38344870827134403,-0.25716435608618476,0.43627003290313127,-0.6464354217269752,-1.421933363420159,-0.26569166275865275,0.6576322984399611,1.5174152308954396,-0.10873565426133888,-0.033727268598083046,-0.3502035605284662,0.10452165347492537,0.09346179025762262,0.19873604652258814,32.93,0
239611,2.44650498499596,-1.6246267834790484,-0.6654282649252972,-1.3273856987562709,1.7326590363901606,-2.2826775574237126,-0.3377430850049566,-0.3227290109383637,0.11121140172617308,0.8949953123383725,0.7278737308768158,-0.699030330897916,0.19664113258296603,-0.36758351312469356,0.21045588937146825,0.8701996381091838,0.14379560819647264,1.0423335346350375,-0.7307865865096216,-0.4732289354632756,-0.1143617307162703,0.4034112836118877,0.08143265758160814,-0.5316988759682394,-0.4090499586004354,0.6525800374954667,-0.17797853756364024,-0.12800101606520697,0.69,0
204751,-0.09775203684575134,4.74102714746573,-0.7270022701394061,-0.777069227134143,0.32381733036995164,1.3517224568783441,0.10775793234327219,0.5733453218966859,-0.17258821983796688,-1.2147338101567888,-0.22969909844165012,-0.16241885338691636,0.4875828583655237,-1.5831026346455284,1.356992720695281,-0.04103905301328403,-0.4887554702970218,-0.40554921486731227,-0.31085512659120557,-0.09759849338775553,-0.055299908719975206,1.2971627242625547,-0.36448835233081195,-0.7294538724408118,0.2678824787079747,-0.5340151186823525,1.935720934896302,-0.023225019593977162,0.05,0
17907,0.2435499505495446,-0.06548996761724368,3.2435292832205995,-0.38346307380880107,3.15596034550197,0.9041230970398882,0.7278730452593158,0.28944809523607284,-1.7195052679974627,-0.19775296046272262,0.05278705721788891,0.5926511360535693,-0.7132451623856642,0.5049485603157043,-0.10224359699792501,-0.055563669999978055,-0.9464443980761729,1.6711273373019868,-0.29345857503028394,-0.13850501679340615,-0.07555542558788945,-0.25057412576640825,-0.0278741716156737,-0.1380201628883347,-0.408951060067414,1.24583072521588,0.029570173347696856,0.1893874490148824,3.22,0
183461,2.4131674516867525,-1.385103472017251,0.16430589533416406,-5.04740827549331,0.7328864630480525,-0.6101385465947089,2.5624853491197,-0.49956749609926954,-0.36849724848105514,-0.48017902538234325,-0.007267544423082306,2.40818150300267,-0.1943928990433373,1.0685084086160146,-0.32634083129915703,-0.11910819065764994,0.13084988737620218,-0.31618800364549693,-0.8509540058092544,0.16539356225247037,-0.13784151641524744,0.26648913478986275,-0.5287280197182762,0.609408635475265,0.5327448172531907,-0.6848308394448932,0.1185240367595449,-0.012932769944579377,106.8,0
10215,1.8519868421300916,-0.5874568983543711,-0.13960371033839733,-1.5745688257516612,-0.5265319667577227,0.5947247726967116,-0.04664632885862859,0.23438231635595447,1.2110924610574196,0.4135888221151119,-0.06332827974751583,0.9399228670142246,0.531097405278273,0.10674823225580041,-0.26395887534365536,-0.24645459374082596,-0.5904264369294492,-0.2525215936423782,-0.953651470432593,-0.07925924818569753,-1.1029801362245022,-0.8280558836928397,-0.21931181801561686,-1.3276958644062757,1.0375569360066796,-0.8201326831381999,-0.052127787701042004,-0.5449554374821237,122.09,0
156441,-2.7200089642384113,0.2444081497778767,2.0309932469176393,-0.44938041105253024,-0.07604143172057509,6.83299085467559,-0.0742970503645359,0.8665209867376077,1.0683098303713556,-0.008087571635247037,-0.7435905067750682,-0.05545750166448771,0.2028644339400055,1.0675461888775695,0.21990843683902545,-0.0402567551399908,-0.9028696808225823,0.06347817722574485,0.09182764870680599,-0.0934747742700466,0.39666453456167405,0.31418215830453583,-0.28075117153757023,-0.7273717194280015,0.34831705377050365,0.26574241593404535,1.2425122574096437,0.02131789319950778,19.89,0
